Date,Open,High,Low,Close,Adj Close,Volume
2001-05-16,26.570000,28.250000,26.355000,27.955000,16.241674,7436400
2001-05-17,27.955000,28.025000,27.625000,27.625000,16.049953,7476400
2001-05-18,27.625000,27.750000,27.150000,27.625000,16.049953,3682600
2001-05-21,27.625000,27.850000,27.100000,27.850000,16.180674,4775200
2001-05-22,27.850000,28.250000,27.725000,28.100000,16.325911,4368400
2001-05-23,28.100000,28.415001,27.450001,27.500000,15.977324,6325200
2001-05-24,27.500000,27.625000,27.000000,27.200001,15.803027,6181000
2001-05-25,27.200001,27.325001,26.920000,27.000000,15.686820,3140600
2001-05-29,27.000000,27.645000,26.760000,27.570000,16.017988,3883800
2001-05-30,27.500000,27.500000,26.629999,26.700001,15.512525,4958800
2001-05-31,26.770000,27.350000,26.770000,27.080000,15.733302,2933600
2001-06-01,27.080000,27.545000,26.895000,27.424999,15.933749,3008000
2001-06-04,27.424999,28.020000,27.190001,27.889999,16.203911,2770600
2001-06-05,27.889999,27.975000,27.469999,27.945000,16.235859,3469800
2001-06-06,27.924999,27.924999,27.219999,27.325001,15.875645,2307400
2001-06-07,27.325001,27.565001,26.965000,27.490000,15.971506,3108000
2001-06-08,27.490000,27.490000,26.780001,27.165001,15.782694,2791800
2001-06-11,27.049999,27.049999,26.400000,26.680000,15.500911,3129600
2001-06-12,26.680000,27.030001,26.500000,26.910000,15.634539,3202800
2001-06-13,26.910000,27.240000,26.875000,27.020000,15.698447,1698200
2001-06-14,27.020000,27.299999,26.775000,27.094999,15.742014,4250600
2001-06-15,27.094999,27.240000,26.975000,27.075001,15.730398,6508600
2001-06-18,27.075001,27.405001,27.025000,27.230000,15.820455,2958200
2001-06-19,27.230000,27.350000,26.844999,26.945000,15.654872,4550200
2001-06-20,27.000000,27.865000,27.000000,27.750000,16.122574,4243600
2001-06-21,27.750000,28.250000,27.660000,27.995001,16.264914,5216600
2001-06-22,27.945000,27.945000,27.145000,27.325001,15.875645,3723400
2001-06-25,27.320000,27.320000,26.299999,26.325001,15.294659,5444400
2001-06-26,26.325001,26.850000,25.855000,26.600000,15.454426,7310200
2001-06-27,26.600000,26.975000,26.000000,26.145000,15.190076,5119800
2001-06-28,26.145000,26.430000,25.200001,25.330000,14.716564,9970000
2001-06-29,24.875000,25.450001,24.750000,25.025000,14.539364,8198400
2001-07-02,25.025000,26.125000,25.025000,25.980000,15.094213,4130200
2001-07-03,25.980000,26.139999,25.799999,25.995001,15.102923,2145800
2001-07-05,25.995001,26.100000,25.775000,25.840000,15.012878,3213600
2001-07-06,25.840000,25.875000,24.799999,24.799999,14.408638,3758600
2001-07-09,25.000000,25.575001,25.000000,25.200001,14.641037,2726600
2001-07-10,25.200001,25.459999,24.385000,24.389999,14.170435,4267800
2001-07-11,24.424999,25.040001,24.424999,24.500000,14.234336,4122600
2001-07-12,24.950001,26.025000,24.950001,25.950001,15.076781,4698000
